,Win,transaction_fee
20200225,True,1.0019475759
20200227,False,0.9778678104
20200302,True,0.9386521923000002
20200303,False,0.97041454965
20200305,False,0.9737398506000001
20200310,True,0.9441561387
20200311,False,0.9480056250214287
20200317,False,0.8474275568785714
20200318,False,0.8532591191357144
20200319,False,0.8340772107000001
20200324,False,0.8230693178999999
20200325,True,0.853111692
20200330,False,0.8223813246
20200331,False,0.8261652877500001
20200401,False,0.8322425619
20200402,True,0.8368291839000002
20200403,False,0.8430375043928571
20200407,True,0.8652662403
20200409,True,0.8781087819
20200414,True,0.866871558
20200415,False,0.8769621264
20200416,False,0.8805003776571427
20200417,False,0.8946206211000001
20200422,True,0.8982899187
20200423,False,0.9029912062500001
20200427,False,0.8909513235000001
20200428,False,0.8959966077000001
20200429,False,0.8989779120000001
20200430,True,0.9120497847
20200506,True,0.9264976439999999
20200508,False,0.9397988478
20200512,False,0.9301997031857143
20200513,True,0.9414041655000001
20200515,False,0.9391108545000001
20200518,False,0.9370468746000001
20200519,True,0.9443854698
20200526,True,0.9248923263000001
20200529,True,0.9143430957
20200601,True,0.9443854698
20200603,False,0.9485134296000001
20200605,True,0.956310687
20200609,True,0.9615853023000002
20200610,True,0.9696118908000001
20200611,False,0.9779169527785714
20200612,True,0.9785558037
20200615,False,0.9870410544
20200617,False,1.0009647283285714
20200618,False,1.0023898573071428
20200619,True,1.0184594151
20200622,False,1.0389026445857144
20200623,True,1.0501071069
20200630,True,1.0751041968
20200703,True,1.0897813872
20200706,True,1.1163837948
20200707,True,1.1445915201
20200708,True,1.1698179411000003
20200709,True,1.2028416195
20200710,False,1.2328839936
20200713,True,1.2704942940000001
20200715,False,1.2626970366
20200720,True,1.1893110846000001
20200721,True,1.2069695793000002
20200722,False,1.2294440271
20200723,True,1.2358652979
20200728,False,1.1747813213357143
20200729,True,1.2152254989000002
20200731,False,1.2345712152642858
20200803,True,1.2640730232
20200804,False,1.2660387183428568
20200805,False,1.265907672
20200810,False,1.2129321879000003
