,Win,transaction_fee
20190115,True,0.5538346064999999
20190116,False,0.5570452419
20190117,True,0.552687951
20190118,False,0.5522620503857143
20190121,False,0.5606326355357143
20190122,True,0.5542932687
20190123,False,0.5494773156
20190124,True,0.5552105931
20190125,False,0.5581918974
20190128,True,0.5563572486
20190129,True,0.5490186534
20190130,True,0.5448906936
20190131,False,0.5445958393285715
20190201,True,0.5524586199000001
20190211,True,0.5744744055000001
20190212,True,0.584794305
20190213,True,0.5925915624
20190214,False,0.5964574295142857
20190215,False,0.5990292139928571
20190218,True,0.6136900236
20190219,False,0.6224537477785715
20190220,False,0.6169170397928572
20190221,True,0.6269912274
20190222,False,0.6217166121000001
20190225,True,0.6712521297
20190226,False,0.6810478438285715
20190227,True,0.669646812
20190228,False,0.6721203117214286
20190301,False,0.681113367
20190304,True,0.7090917612000001
20190305,True,0.7301902224
20190306,False,0.7410834496500001
20190307,False,0.7452605518285715
20190308,False,0.738446142
20190311,False,0.7350716986714286
20190312,True,0.7719284826
20190313,True,0.76027846272
20190314,True,0.726979587
20190315,False,0.7316972553428573
20190318,True,0.7425741018
20190319,False,0.7524353391
20190320,True,0.7403725232399999
20190321,False,0.7452933134142857
20190322,True,0.74128984764
20190325,True,0.7361528310000001
20190326,True,0.7226222961
20190327,False,0.7167252106714287
20190328,False,0.7230318159214286
20190329,True,0.7363821621
20190401,True,0.7664245362
20190402,False,0.7773013826571428
20190403,False,0.7735501810928571
20190404,False,0.7794636473142856
20190408,True,0.7700938338000001
20190409,False,0.7628043809785715
20190410,False,0.7586108980071428
20190411,True,0.7480780481999999
20190412,False,0.7432620951
20190415,True,0.7418861085000001
20190416,False,0.7252432229571428
20190417,False,0.7504532631642857
20190418,True,0.7489953726
20190419,False,0.7479797634428571
20190422,True,0.7473900549000001
20190423,False,0.7448018896285714
20190424,False,0.7430655255857145
20190425,True,0.7409687841
20190426,False,0.7325162949857144
20190429,True,0.7159716942
20190430,False,0.7113850722
20190506,True,0.6682708254
20190507,False,0.6629470677214286
20190508,False,0.6549696216
20190509,True,0.6464843709
20190510,False,0.6638152497428571
20190513,True,0.6611615613
20190514,True,0.6593269125000001
20190515,True,0.6671241699
20190516,False,0.6720056461714286
20190517,True,0.6593269125000001
20190520,True,0.6441910599
20190521,True,0.6524469795000001
20190522,True,0.6538229661
20190523,False,0.6480733078071429
20190524,True,0.6366231336
20190527,False,0.6414554674928571
20190528,True,0.6551989527000001
20190529,False,0.65806559145
20190530,True,0.6526763106000001
20190531,False,0.654035916407143
20190603,True,0.6503829996000001
20190604,True,0.6425857422
20190605,True,0.6405217623
20190606,True,0.6295138695000001
20190610,True,0.6299725317
20190611,True,0.6451083843000001
20190612,True,0.6501536685
20190613,False,0.6481715925642857
20190614,True,0.6455670465
20190617,True,0.6389164446000002
20190618,True,0.6418977489
20190619,True,0.6524469795
20190620,False,0.6497277678857143
20190621,False,0.6749214272999999
20190624,True,0.6694174809000001
20190625,True,0.6636842034
20190626,False,0.6657481833000001
20190627,False,0.6733161096000001
20190628,True,0.6680414943
20190701,True,0.6879933
20190702,False,0.6932679153
20190703,True,0.6843240024
20190704,True,0.6776734005
20190705,False,0.6800977578428572
20190708,True,0.6721694541000001
20190709,False,0.6689588187000001
20190710,True,0.6675828321
20190711,False,0.6727100202642857
20190712,False,0.6714486992142858
20190715,False,0.6659938951928572
20190716,False,0.6815720292
20190717,False,0.6863879823000001
20190718,True,0.6769854072
20190719,False,0.6806547047999999
20190722,False,0.6757077053571429
20190723,False,0.6744300035142856
20190724,True,0.6838653402000001
20190725,False,0.6896313792857143
20190726,False,0.6895986177
20190729,False,0.6897296640428572
20190730,True,0.6976252061999999
20190731,False,0.6946439019
20190801,False,0.6946439019
20190802,False,0.6845697142928572
20190805,False,0.6870759755999999
20190806,False,0.6610141341642859
20190807,True,0.6648308589
20190808,True,0.6710227986
20190809,True,0.6703348053
20190812,False,0.6703020437142859
20190813,True,0.6735454407
20190814,False,0.6822927840857143
20190815,True,0.6813426980999999
20190816,True,0.6921212598
20190819,True,0.7102384167
20190820,True,0.7148250387
20190821,False,0.7104677478000001
20190822,False,0.7120730655
20190823,False,0.7131214362428573
20190826,False,0.7075192050857143
20190827,True,0.7166596875
20190828,False,0.7175770119
20190829,False,0.7186909058142856
20190830,True,0.7143663765000001
20190902,True,0.722392965
20190903,False,0.7306488846
20190904,False,0.7334008578
20190905,False,0.7460140682999999
20190906,False,0.7450967439
20190909,True,0.7600032654000001
20190910,True,0.7618379142
20190911,True,0.7558753055999999
20190912,False,0.7526482894071428
20190916,False,0.7571693882357142
20190917,True,0.7462433994000001
20190918,False,0.7407230722071428
20190919,True,0.7494540348000001
20190920,False,0.7531233324000001
20190923,False,0.7430327640000001
20190924,True,0.7464727305
20190925,True,0.7405101219000001
20190926,True,0.726979587
20190927,True,0.7242276138000001
20190930,False,0.7257837891214286
20191008,True,0.7168890186000001
20191009,False,0.7102056551142857
20191010,True,0.7295022291000002
20191011,False,0.7357105495928572
20191014,False,0.7424921978357144
20191015,True,0.7352355066000001
20191016,False,0.7356122648357144
20191017,False,0.7311075468000001
20191018,False,0.7321067751642857
20191021,False,0.7251449382
20191022,True,0.7320248712000001
20191023,True,0.7313368779
20191024,False,0.7301246992285716
20191025,False,0.7312222123500001
20191028,False,0.7473081509357146
20191029,True,0.7483073793
20191030,False,0.7430327640000001
20191031,True,0.7414274463000001
20191101,True,0.7425741018
20191104,True,0.7489953726
20191105,False,0.7508955445714286
20191106,True,0.7538113257
20191107,False,0.7574806233
20191108,False,0.7610516361428572
20191111,True,0.7432620951
20191112,False,0.7377581487
20191113,False,0.7400842212857143
20191114,True,0.7462433994000001
20191115,True,0.7434914262000001
20191118,False,0.7402807908
20191119,True,0.7542699879
20191120,False,0.7634923742785714
20191121,False,0.7587747059357144
20191122,False,0.7591350833785715
20191125,True,0.7338595200000001
20191126,False,0.735219125807143
20191127,False,0.7370046322285715
20191128,True,0.7386754731
20191129,False,0.7350061755
20191202,False,0.7370210130214285
20191203,False,0.7335319041428572
20191204,False,0.7398712709785715
20191205,True,0.7494540348000001
20191206,False,0.7560063519428573
20191209,False,0.7600032654000001
20191210,False,0.7584307092857143
20191211,True,0.7602325965
20191212,False,0.7611499209000001
20191213,True,0.7735338003000001
20191216,True,0.7822483821
20191217,True,0.7921096194000001
20191218,True,0.7923389505
20191219,False,0.78924298065
20191220,True,0.7861470108
20191223,False,0.7770556707642857
20191224,True,0.77972574
20191225,True,0.7859176797
20191226,False,0.7872281431285713
20191227,False,0.790373255357143
20191230,False,0.7773832866214286
20191231,False,0.7918802883000001
20200102,True,0.8044934988000001
20200103,False,0.8099974452
20200106,True,0.8200880136
20200107,True,0.8310959064
20200108,False,0.8324063698285715
20200109,True,0.8404984815000001
20200110,False,0.8400234385071428
20200113,False,0.8419236104785716
20200114,True,0.8512770432000001
20200115,False,0.8466904211999999
20200116,False,0.8512770432000001
20200117,False,0.8540126356071429
20200120,True,0.8682475446
20200121,True,0.8684768757
20200122,False,0.8576491716214286
20200123,True,0.8613676116000001
20200203,True,0.7856883486
20200204,True,0.823298649
20200205,True,0.8476077456
20200206,True,0.8730634977
20200207,False,0.8866595557714286
20200210,False,0.8931954921214285
20200211,False,0.8945878595142857
20200212,True,0.9134257713
20200213,True,0.9131964402000001
20200214,False,0.91698040335
20200217,True,0.9391108545
20200218,False,0.9517076842071428
20200219,True,0.9469081118999999
20200220,False,0.9508067406
20200221,True,0.9803904525
20200224,True,0.9920863386000001
20200225,True,0.98612373
20200226,True,0.9737398506000001
20200227,False,0.9632725239642856
20200228,True,0.9316346606400001
20200302,True,0.9384228612000001
20200303,False,0.97041454965
20200304,False,0.95183873055
20200305,False,0.9669582023571429
20200306,True,0.9675479108999999
20200309,True,0.9414500317200001
20200310,False,0.9219929259642857
20200311,False,0.9480056250214287
20200312,True,0.9049405206
20200313,False,0.8802219041785714
20200316,True,0.8618262738
20200317,True,0.83219669568
20200318,True,0.86035855476
20200319,True,0.8274266088000002
20200320,False,0.8411864748000001
20200323,False,0.8201207751857144
20200324,False,0.8211527651357142
20200325,True,0.853111692
20200326,True,0.8505890499000001
20200327,True,0.8439384480000001
20200330,False,0.8203173447000001
20200331,False,0.8275085127642857
20200401,True,0.8267386155
20200402,True,0.8382051705
20200403,True,0.8425624614
20200407,True,0.8645782470000001
20200408,False,0.8674776473357143
20200409,True,0.8792554374000001
20200410,True,0.8664128958000001
20200413,True,0.8482957389
20200414,True,0.8659542336000001
20200415,False,0.8769621264
20200416,True,0.8838420594
20200417,True,0.8939326277999999
20200420,False,0.8982899187
20200421,True,0.8932446345
20200422,False,0.8910168466714286
20200423,False,0.9029912062500001
20200424,True,0.8865940326
20200427,False,0.8904926613
20200428,False,0.8899520951357143
20200429,False,0.8989779120000001
20200430,True,0.9115911225000001
20200506,False,0.9137042447785715
20200507,False,0.9292987595785713
20200508,True,0.9388815234000001
20200511,True,0.9297082794000001
20200512,False,0.9301997031857143
20200513,True,0.9436974765000001
20200514,False,0.9405196026857142
20200515,False,0.9370960169785716
20200518,False,0.9344423285357143
20200519,False,0.9419611124571428
20200520,True,0.9388815233999999
20200521,False,0.9396350398714286
20200522,True,0.9125084469
20200525,False,0.9030731102142858
20200526,True,0.9262683129
20200527,True,0.9193883799000001
20200528,True,0.9086098182
20200529,True,0.9193883799
20200601,True,0.9450734631000001
20200602,True,0.9478254363
20200603,False,0.9522318695785714
20200604,False,0.9492014228999999
20200605,False,0.9503316976071428
20200608,True,0.9544760381999998
20200609,True,0.9604386468000001
20200610,True,0.9691532286
20200611,False,0.9774582905785715
20200612,True,0.9785558037
20200615,False,0.988417041
20200616,False,0.9977049505500001
20200617,False,1.0033235625
20200618,False,1.0037822247000001
20200619,True,1.0225873749
20200622,False,1.0389026445857144
20200623,True,1.0501071069
20200624,False,1.0554472453714285
20200629,True,1.0512537624
20200630,True,1.0748748657
20200701,True,1.075562859
20200702,False,1.0744162035000002
20200703,True,1.0909280427000003
20200706,True,1.1168424570000002
20200707,True,1.1445915201
20200708,False,1.1585807172
20200709,True,1.20618985356
20200710,False,1.2311476295571426
20200713,True,1.2704942940000001
20200714,False,1.2652196786999999
20200715,True,1.25930293632
20200716,True,1.2076575726
20200717,False,1.1858711181000001
20200720,False,1.1792368969928573
20200721,False,1.2078869037
20200722,False,1.2294440271
20200723,False,1.2255453984000002
20200724,True,1.1943563688
20200727,True,1.1633966703
20200728,False,1.1747813213357143
20200729,True,1.2133908501000001
20200730,True,1.2188947964999999
20200731,False,1.2274455703714287
20200803,True,1.2677423208
20200804,True,1.2583397457
20200805,False,1.2529996072285714
20200806,True,1.2491665017
20200807,True,1.23049895016
20200810,False,1.2101802147000003
